02/05/2018 15:32:45	-15	13	180
02/05/2018 15:33:05	-15	13	252.922
02/05/2018 15:33:21	-15	13	252.922
02/05/2018 15:33:32	-15	13	249.0234
02/05/2018 15:33:47	-15	13	249.0234
02/05/2018 15:34:26	-15	13	252.9223
02/05/2018 15:34:33	-15	13	249.0252
02/05/2018 15:34:40	-15	13	252.9222
02/05/2018 15:34:45	-15	13	249.0966
02/05/2018 15:34:49	-15	13	252.9223
02/05/2018 15:35:09	-15	13	249.0726
02/05/2018 15:35:11	-15	13	249.0924
02/05/2018 15:35:19	-15	13	265.0222
02/05/2018 15:35:25	-15	13	265.0222
02/05/2018 15:35:37	-15	13	179.6735
02/05/2018 15:35:49	-15	13	179.9997
02/05/2018 15:36:03	-15	13	249.0923
02/05/2018 15:36:28	-15	13	233.1325
