02/05/2018 15:32:45	0	20	180
02/05/2018 15:33:05	0	20	258.2611
02/05/2018 15:33:21	0	20	258.2611
02/05/2018 15:33:32	0	20	252.0913
02/05/2018 15:33:47	0	20	252.0913
02/05/2018 15:34:26	0	20	258.2606
02/05/2018 15:34:33	0	20	252.0935
02/05/2018 15:34:40	0	20	258.2606
02/05/2018 15:34:45	0	20	252.2047
02/05/2018 15:34:49	0	20	258.2606
02/05/2018 15:35:09	0	20	252.2048
02/05/2018 15:35:11	0	20	252.2048
02/05/2018 15:35:19	0	20	283.4955
02/05/2018 15:35:25	0	20	283.4955
02/05/2018 15:35:37	0	20	121.3973
02/05/2018 15:35:49	0	20	123.6899
02/05/2018 15:36:03	0	20	252.1851
02/05/2018 15:36:28	0	20	68.35878
