02/05/2018 15:32:45	-15	30	180
02/05/2018 15:33:05	-15	30	277.3206
02/05/2018 15:33:21	-15	30	277.3206
02/05/2018 15:33:32	-15	30	275.2627
02/05/2018 15:33:47	-15	30	275.2627
02/05/2018 15:34:26	-15	30	277.2943
02/05/2018 15:34:33	-15	30	275.268
02/05/2018 15:34:40	-15	30	277.2943
02/05/2018 15:34:45	-15	30	275.2961
02/05/2018 15:34:49	-15	30	277.2944
02/05/2018 15:35:09	-15	30	275.3037
02/05/2018 15:35:11	-15	30	275.3037
02/05/2018 15:35:19	-15	30	293.6294
02/05/2018 15:35:25	-15	30	293.6294
02/05/2018 15:35:37	-15	30	275.3038
02/05/2018 15:35:49	-15	30	275.3038
02/05/2018 15:36:03	-15	30	275.3038
02/05/2018 15:36:28	-15	30	348.6456
